Datetime,Global_active_power
2010-06-10 22:00:00,1.3818281766659213
2010-06-10 23:00:00,1.6048356707643112
2010-06-11 00:00:00,0.8635243221019676
2010-06-11 01:00:00,0.9301786993092362
2010-06-11 02:00:00,0.5413880451941825
2010-06-11 03:00:00,1.911773708855454
2010-06-11 04:00:00,1.2263956074253997
2010-06-11 05:00:00,1.4008846613898127
2010-06-11 06:00:00,1.7273515671363622
2010-06-11 07:00:00,1.2460385309126756
2010-06-11 08:00:00,0.49040252001760665
2010-06-11 09:00:00,0.528286659796467
2010-06-11 10:00:00,0.5543008289320768
2010-06-11 11:00:00,0.5238987710477612
2010-06-11 12:00:00,0.5591161694080579
2010-06-11 13:00:00,0.5775091849067469
2010-06-11 14:00:00,0.7427212339503205
2010-06-11 15:00:00,0.6226341595993953
2010-06-11 16:00:00,1.166522952520579
2010-06-11 17:00:00,1.0753580456971112
2010-06-11 18:00:00,0.5912084870501371
2010-06-11 19:00:00,0.9948406445212743
2010-06-11 20:00:00,1.9465650582690537
2010-06-11 21:00:00,1.0930018606974323
2010-06-11 22:00:00,3.1150791508353692
2010-06-11 23:00:00,2.8478148389161415
2010-06-12 00:00:00,1.7884305751518044
2010-06-12 01:00:00,3.20976103770217
2010-06-12 02:00:00,2.112463614988367
2010-06-12 03:00:00,1.531983526442171
2010-06-12 04:00:00,1.6457498167311502
2010-06-12 05:00:00,2.142657468358136
2010-06-12 06:00:00,1.3073350244779878
2010-06-12 07:00:00,0.5450599945034602
2010-06-12 08:00:00,0.6235735118897436
2010-06-12 09:00:00,0.6916222254264293
2010-06-12 10:00:00,1.0076580588757889
2010-06-12 11:00:00,0.5275639246622501
2010-06-12 12:00:00,0.5595209512390371
2010-06-12 13:00:00,0.5820559719367274
2010-06-12 14:00:00,0.5506675652735228
2010-06-12 15:00:00,0.7445410632029082
2010-06-12 16:00:00,0.5589641087502115
2010-06-12 17:00:00,1.35784064604001
2010-06-12 18:00:00,1.2407395645766128
2010-06-12 19:00:00,1.2142967872702086
2010-06-12 20:00:00,1.2340142344160838
2010-06-12 21:00:00,1.6413603523297844
2010-06-12 22:00:00,0.9517220559332475
2010-06-12 23:00:00,0.9318671051220293
2010-06-13 00:00:00,1.1251260558556133
2010-06-13 01:00:00,1.079271437936277
2010-06-13 02:00:00,2.375459251902485
2010-06-13 03:00:00,2.216466513070701
2010-06-13 04:00:00,1.8865569114306617
2010-06-13 05:00:00,1.9015802606024184
2010-06-13 06:00:00,0.8087551429427661
2010-06-13 07:00:00,0.8327820850450529
2010-06-13 08:00:00,0.6126526829890451
2010-06-13 09:00:00,0.9057746756415035
2010-06-13 10:00:00,0.5428654312299718
2010-06-13 11:00:00,0.5545293025997685
2010-06-13 12:00:00,0.5806466093572259
2010-06-13 13:00:00,0.5571340046197355
2010-06-13 14:00:00,1.293551434062689
2010-06-13 15:00:00,1.1052256462918173
2010-06-13 16:00:00,1.4107826095808287
2010-06-13 17:00:00,0.8918797036979309
2010-06-13 18:00:00,0.8576556633199974
2010-06-13 19:00:00,0.9425091898916836
2010-06-13 20:00:00,0.7840394879492464
2010-06-13 21:00:00,0.5198206450180829
2010-06-13 22:00:00,0.5353889073263107
2010-06-13 23:00:00,0.5630147153290616
2010-06-14 00:00:00,0.5364746608080804
2010-06-14 01:00:00,1.0068576454187284
2010-06-14 02:00:00,0.5009114340384764
2010-06-14 03:00:00,0.830025286564599
2010-06-14 04:00:00,0.816428816699829
2010-06-14 05:00:00,2.170651980070943
2010-06-14 06:00:00,1.3659838826625152
2010-06-14 07:00:00,0.3865342707245618
2010-06-14 08:00:00,0.5155911006361404
2010-06-14 09:00:00,0.5650109995860764
2010-06-14 10:00:00,0.5212701410679055
2010-06-14 11:00:00,0.5314667498855724
2010-06-14 12:00:00,0.5356805258408791
2010-06-14 13:00:00,0.5312718234199356
2010-06-14 14:00:00,1.3617460989391845
2010-06-14 15:00:00,1.7108222638778277
2010-06-14 16:00:00,1.5477848520968673
2010-06-14 17:00:00,1.1121305515003488
2010-06-14 18:00:00,1.1953112684866127
2010-06-14 19:00:00,1.340453486409059
2010-06-14 20:00:00,1.3386944429104295
2010-06-14 21:00:00,0.7322300421171628
2010-06-14 22:00:00,0.4955696392878506
2010-06-14 23:00:00,0.8872718226100924
2010-06-15 00:00:00,1.502205935307744
2010-06-15 01:00:00,2.17650311469821
2010-06-15 02:00:00,0.6050985442777503
2010-06-15 03:00:00,1.4364310736432864
2010-06-15 04:00:00,1.9206901249167334
2010-06-15 05:00:00,1.82432257900733
2010-06-15 06:00:00,0.9658860782460695
2010-06-15 07:00:00,0.7771177339336842
2010-06-15 08:00:00,0.9998152820497732
2010-06-15 09:00:00,0.4647082275567171
2010-06-15 10:00:00,0.548223296003383
2010-06-15 11:00:00,0.5346421571422859
2010-06-15 12:00:00,0.5452676183163767
2010-06-15 13:00:00,0.5220189886806857
2010-06-15 14:00:00,0.8596957967173398
2010-06-15 15:00:00,0.9497940680060786
2010-06-15 16:00:00,1.1255287043209585
2010-06-15 17:00:00,0.4311670456844191
2010-06-15 18:00:00,0.5136332231053156
2010-06-15 19:00:00,0.538548538379324
2010-06-15 20:00:00,0.5376741359900131
2010-06-15 21:00:00,0.5359105439963712
2010-06-15 22:00:00,0.5089213363946982
2010-06-15 23:00:00,0.5433834799413476
2010-06-16 00:00:00,0.5022391250461552
2010-06-16 01:00:00,0.7300370580745733
2010-06-16 02:00:00,1.0939314830923572
2010-06-16 03:00:00,1.2245037895648725
2010-06-16 04:00:00,1.4849450612469437
2010-06-16 05:00:00,1.692406143602264
2010-06-16 06:00:00,1.2629368161532337
2010-06-16 07:00:00,0.44272543113425067
2010-06-16 08:00:00,0.5485954854055508
2010-06-16 09:00:00,0.5638474838807198
2010-06-16 10:00:00,0.5273094500023998
2010-06-16 11:00:00,0.5556994994258607
2010-06-16 12:00:00,0.5085047302239798
2010-06-16 13:00:00,0.5497625324749134
2010-06-16 14:00:00,1.4508598621988247
2010-06-16 15:00:00,1.5330941277256978
2010-06-16 16:00:00,1.158384639540559
2010-06-16 17:00:00,1.166572006381707
2010-06-16 18:00:00,1.2186014244448562
2010-06-16 19:00:00,1.1724628982265208
2010-06-16 20:00:00,1.1080858533212625
2010-06-16 21:00:00,0.4393991719233343
2010-06-16 22:00:00,0.5308279441638442
2010-06-16 23:00:00,0.5294355488884053
2010-06-17 00:00:00,0.5479571903799728
2010-06-17 01:00:00,0.5476438858428528
2010-06-17 02:00:00,0.5610142439199656
2010-06-17 03:00:00,0.7283775130755206
2010-06-17 04:00:00,1.310257896176416
2010-06-17 05:00:00,0.9522649254534546
2010-06-17 06:00:00,0.8042785855418567
2010-06-17 07:00:00,0.4915244213644062
2010-06-17 08:00:00,0.6630472805838258
2010-06-17 09:00:00,0.5183051866520987
2010-06-17 10:00:00,0.49634441906270177
2010-06-17 11:00:00,0.5371813255017348
2010-06-17 12:00:00,0.7815358155015955
2010-06-17 13:00:00,0.7831490309622483
2010-06-17 14:00:00,0.45880868900237837
2010-06-17 15:00:00,0.7770360156050545
2010-06-17 16:00:00,0.624305330221852
2010-06-17 17:00:00,2.096640091293154
2010-06-17 18:00:00,1.0107466659559776
2010-06-17 19:00:00,1.6749163389927706
2010-06-17 20:00:00,0.44398545635450604
2010-06-17 21:00:00,0.9254413077227663
2010-06-17 22:00:00,1.1866033812330363
2010-06-17 23:00:00,1.3048762808999725
2010-06-18 00:00:00,1.249514745733929
2010-06-18 01:00:00,2.2067264761129963
2010-06-18 02:00:00,1.5749235559563695
2010-06-18 03:00:00,2.504254266415741
2010-06-18 04:00:00,0.5899306176770653
2010-06-18 05:00:00,0.50170514098539
2010-06-18 06:00:00,0.5874703786864109
2010-06-18 07:00:00,0.6139215325102306
2010-06-18 08:00:00,0.7429540918063325
2010-06-18 09:00:00,0.9538419657907294
2010-06-18 10:00:00,0.5598228176488422
2010-06-18 11:00:00,0.4928360648317418
2010-06-18 12:00:00,0.5471053448153796
2010-06-18 13:00:00,0.504164345362464
2010-06-18 14:00:00,0.5327546462102877
2010-06-18 15:00:00,0.5008368376110329
2010-06-18 16:00:00,0.8081404342644836
2010-06-18 17:00:00,1.0321642236935589
2010-06-18 18:00:00,1.7992224543026083
2010-06-18 19:00:00,2.5569277330616274
2010-06-18 20:00:00,1.9685323950702296
2010-06-18 21:00:00,2.9332251153051714
2010-06-18 22:00:00,1.2295108615395032
2010-06-18 23:00:00,0.9805907835904707
2010-06-19 00:00:00,1.2874608245208368
2010-06-19 01:00:00,0.9560476099760435
2010-06-19 02:00:00,1.2278773331615973
2010-06-19 03:00:00,1.4154966386032388
2010-06-19 04:00:00,1.3956109914764236
2010-06-19 05:00:00,2.9275357193405784
2010-06-19 06:00:00,2.585013704498676
2010-06-19 07:00:00,1.3603684203745452
2010-06-19 08:00:00,0.4077912774794715
2010-06-19 09:00:00,0.5744432936262773
2010-06-19 10:00:00,0.5328319967400288
2010-06-19 11:00:00,0.9216450705863873
2010-06-19 12:00:00,0.5292951748137098
2010-06-19 13:00:00,0.5361947918510601
2010-06-19 14:00:00,0.734944015795018
2010-06-19 15:00:00,1.434853629644675
2010-06-19 16:00:00,1.213500176170197
2010-06-19 17:00:00,1.1650371384876919
2010-06-19 18:00:00,0.9531796275821189
2010-06-19 19:00:00,0.4459985525249887
2010-06-19 20:00:00,0.5479932930886606
2010-06-19 21:00:00,0.5269863262480547
2010-06-19 22:00:00,0.5021397318879097
2010-06-19 23:00:00,0.5373408178507773
2010-06-20 00:00:00,0.5540447610504629
2010-06-20 01:00:00,0.5066789546182968
2010-06-20 02:00:00,1.5698734382199069
2010-06-20 03:00:00,1.346480291707667
2010-06-20 04:00:00,0.5993141465704999
2010-06-20 05:00:00,0.6530775478490868
2010-06-20 06:00:00,0.6660271501304987
2010-06-20 07:00:00,0.7101661894133438
2010-06-20 08:00:00,1.4840895190469634
2010-06-20 09:00:00,0.5471307468193152
2010-06-20 10:00:00,0.4526913446144178
2010-06-20 11:00:00,0.5559880087007215
2010-06-20 12:00:00,0.5540428522560736
2010-06-20 13:00:00,0.48707551577770525
2010-06-20 14:00:00,1.1741205865620683
2010-06-20 15:00:00,1.3113506420823082
2010-06-20 16:00:00,1.1814301992915375
2010-06-20 17:00:00,0.7133095679036601
2010-06-20 18:00:00,1.3695263639702955
2010-06-20 19:00:00,1.4193572811628303
2010-06-20 20:00:00,0.4775198044839055
2010-06-20 21:00:00,0.5228401908295441
2010-06-20 22:00:00,0.8991385230788931
2010-06-20 23:00:00,0.9440653418737569
2010-06-21 00:00:00,0.756398160191718
2010-06-21 01:00:00,0.92937026702641
2010-06-21 02:00:00,0.5683425050585349
2010-06-21 03:00:00,1.8162329116464235
2010-06-21 04:00:00,1.559489638032724
2010-06-21 05:00:00,0.6119148734499557
2010-06-21 06:00:00,2.00175678572943
2010-06-21 07:00:00,1.8973931448753483
2010-06-21 08:00:00,1.414496344517125
2010-06-21 09:00:00,1.0139192612759342
2010-06-21 10:00:00,0.46307568439747543
2010-06-21 11:00:00,0.5207341426581859
2010-06-21 12:00:00,0.49917318699078433
2010-06-21 13:00:00,0.518838174180996
2010-06-21 14:00:00,1.6400682048762731
2010-06-21 15:00:00,1.348770352126751
2010-06-21 16:00:00,1.3343434578145037
2010-06-21 17:00:00,1.286279907094892
2010-06-21 18:00:00,1.2249050953789822
2010-06-21 19:00:00,1.2440608893620022
2010-06-21 20:00:00,0.7727499355650813
2010-06-21 21:00:00,0.6459370772462658
2010-06-21 22:00:00,1.2827444653528153
2010-06-21 23:00:00,0.7494964948791123
2010-06-22 00:00:00,1.0145176933382745
2010-06-22 01:00:00,0.5802443175757386
2010-06-22 02:00:00,0.6728881592979856
2010-06-22 03:00:00,2.2349537589399446
2010-06-22 04:00:00,1.657894676865086
2010-06-22 05:00:00,1.7694595044336516
2010-06-22 06:00:00,1.7382978014987551
2010-06-22 07:00:00,0.9702111697944428
2010-06-22 08:00:00,0.451429208283123
2010-06-22 09:00:00,0.4960414447950483
2010-06-22 10:00:00,0.5121798084253271
2010-06-22 11:00:00,0.5570371517665964
2010-06-22 12:00:00,0.5106518140603011
2010-06-22 13:00:00,0.48864723226698925
2010-06-22 14:00:00,0.7936794176940559
2010-06-22 15:00:00,1.234524095228433
2010-06-22 16:00:00,1.2191313674304596
2010-06-22 17:00:00,1.1502878644955628
2010-06-22 18:00:00,0.45818950911213496
2010-06-22 19:00:00,0.49518905306728406
2010-06-22 20:00:00,0.5022664434866031
2010-06-22 21:00:00,0.5433082962480908
2010-06-22 22:00:00,0.7391918823415218
2010-06-22 23:00:00,0.8526041165103656
2010-06-23 00:00:00,0.8514666562686324
2010-06-23 01:00:00,0.8814612576664431
2010-06-23 02:00:00,1.0112764751908851
2010-06-23 03:00:00,1.2287224542497321
2010-06-23 04:00:00,1.1664308869611184
2010-06-23 05:00:00,1.1764918650419827
2010-06-23 06:00:00,1.0163861928239175
2010-06-23 07:00:00,0.4942755725863153
2010-06-23 08:00:00,0.5204546230943997
2010-06-23 09:00:00,0.48973259968394345
2010-06-23 10:00:00,0.5051176375291803
2010-06-23 11:00:00,0.5459427907518665
2010-06-23 12:00:00,0.4800125384777254
2010-06-23 13:00:00,0.47560448548370726
2010-06-23 14:00:00,0.528998991343245
2010-06-23 15:00:00,1.022521686719973
2010-06-23 16:00:00,1.2772321543106502
2010-06-23 17:00:00,1.6730392726553378
2010-06-23 18:00:00,2.5090284053455836
2010-06-23 19:00:00,1.9129723305593864
2010-06-23 20:00:00,2.0351650582896936
2010-06-23 21:00:00,2.3022211884276844
2010-06-23 22:00:00,2.1474952338097113
2010-06-23 23:00:00,1.2176916037753176
2010-06-24 00:00:00,0.46101645207469455
2010-06-24 01:00:00,1.9440753973664642
2010-06-24 02:00:00,1.7975638594342875
2010-06-24 03:00:00,2.4233315341423403
2010-06-24 04:00:00,3.255123632864983
2010-06-24 05:00:00,0.8372175997001443
2010-06-24 06:00:00,0.5819316174800206
2010-06-24 07:00:00,0.7117509012173742
2010-06-24 08:00:00,0.6718740211509576
2010-06-24 09:00:00,0.9540126387982862
2010-06-24 10:00:00,0.5006191575529314
2010-06-24 11:00:00,0.5230469571744593
2010-06-24 12:00:00,0.5409532592283104
2010-06-24 13:00:00,0.5617966443167723
2010-06-24 14:00:00,0.5282892693376952
2010-06-24 15:00:00,0.7809470383555664
2010-06-24 16:00:00,1.0267592911350856
2010-06-24 17:00:00,0.8821997695485241
2010-06-24 18:00:00,1.1861508215101535
2010-06-24 19:00:00,0.6330981396978429
2010-06-24 20:00:00,0.6254271869062107
2010-06-24 21:00:00,0.9174565404118593
2010-06-24 22:00:00,1.064622575154147
2010-06-24 23:00:00,0.5476547634627713
2010-06-25 00:00:00,0.8109400679683486
2010-06-25 01:00:00,0.7555686545279099
2010-06-25 02:00:00,1.385288893761007
2010-06-25 03:00:00,1.1176621791591375
2010-06-25 04:00:00,1.25301476963178
2010-06-25 05:00:00,1.2462306692790135
2010-06-25 06:00:00,1.1005873303270417
2010-06-25 07:00:00,0.8840055910821975
2010-06-25 08:00:00,0.7406340169726979
2010-06-25 09:00:00,0.4901928341480445
2010-06-25 10:00:00,0.5647916578462302
2010-06-25 11:00:00,0.5282650249686068
2010-06-25 12:00:00,0.49148695977252127
2010-06-25 13:00:00,0.9297420028641847
2010-06-25 14:00:00,0.42459273671607123
2010-06-25 15:00:00,0.44834420547211606
2010-06-25 16:00:00,0.6711060865406289
2010-06-25 17:00:00,0.5452073449733152
2010-06-25 18:00:00,1.8317955611123555
2010-06-25 19:00:00,1.8180297927126614
2010-06-25 20:00:00,1.3138713414126002
2010-06-25 21:00:00,1.8575278346609625
2010-06-25 22:00:00,1.7787654489161777
2010-06-25 23:00:00,0.730157002502005
2010-06-26 00:00:00,1.0548761773663635
2010-06-26 01:00:00,1.1865336297115296
2010-06-26 02:00:00,0.35071624219960906
2010-06-26 03:00:00,0.861452055191394
2010-06-26 04:00:00,0.7842189940946902
2010-06-26 05:00:00,0.9103318619103803
2010-06-26 06:00:00,1.858305138381254
2010-06-26 07:00:00,0.7136350077625596
2010-06-26 08:00:00,0.5287147071197009
2010-06-26 09:00:00,0.4917355116997387
2010-06-26 10:00:00,0.4880654385571792
2010-06-26 11:00:00,0.4930804404255631
2010-06-26 12:00:00,0.4726469961463847
2010-06-26 13:00:00,0.48974906505523097
2010-06-26 14:00:00,1.1518126352978675
2010-06-26 15:00:00,1.4603357282617409
2010-06-26 16:00:00,1.3246630796300751
2010-06-26 17:00:00,1.0932618216197012
2010-06-26 18:00:00,1.0818970221072244
2010-06-26 19:00:00,0.3684477822918949
2010-06-26 20:00:00,0.46986039083461645
2010-06-26 21:00:00,0.48317710981325784
2010-06-26 22:00:00,0.4497683596740183
2010-06-26 23:00:00,0.47933067453058276
2010-06-27 00:00:00,0.4530353162887002
2010-06-27 01:00:00,0.47473123331146816
2010-06-27 02:00:00,0.5066513573531559
2010-06-27 03:00:00,0.9723362102771149
2010-06-27 04:00:00,0.4077855945040516
2010-06-27 05:00:00,1.0002834125606828
2010-06-27 06:00:00,0.8321588416286662
2010-06-27 07:00:00,0.6876953939589286
2010-06-27 08:00:00,0.9896737072747589
2010-06-27 09:00:00,0.37836117107553263
2010-06-27 10:00:00,0.4017040697558486
2010-06-27 11:00:00,0.4664285359902245
2010-06-27 12:00:00,0.4410739084475375
2010-06-27 13:00:00,0.4228002692894917
2010-06-27 14:00:00,0.6116053303660516
2010-06-27 15:00:00,0.5287149008618339
2010-06-27 16:00:00,0.601945677424431
2010-06-27 17:00:00,0.6021497176598702
2010-06-27 18:00:00,1.1268830913639571
2010-06-27 19:00:00,0.5048176935727374
2010-06-27 20:00:00,0.5858088978716145
2010-06-27 21:00:00,0.41347332004952
2010-06-27 22:00:00,0.44635166954999034
2010-06-27 23:00:00,0.45306528012792324
2010-06-28 00:00:00,0.969639484725515
2010-06-28 01:00:00,0.46724373189410706
2010-06-28 02:00:00,1.8387889787798928
2010-06-28 03:00:00,1.5462306570977704
2010-06-28 04:00:00,0.5141587801986509
2010-06-28 05:00:00,1.6068163075061803
2010-06-28 06:00:00,0.9412592007138812
2010-06-28 07:00:00,0.6838295187318444
2010-06-28 08:00:00,0.40105645010468793
2010-06-28 09:00:00,0.8896717428567799
2010-06-28 10:00:00,0.38280661169594793
2010-06-28 11:00:00,0.445113570813523
2010-06-28 12:00:00,0.42358738675738483
2010-06-28 13:00:00,0.43636309183890964
2010-06-28 14:00:00,0.5544804394482584
2010-06-28 15:00:00,1.2615108217386684
2010-06-28 16:00:00,1.2651776678664213
2010-06-28 17:00:00,0.730717712031421
2010-06-28 18:00:00,0.3856086385622235
2010-06-28 19:00:00,0.5552199116811098
2010-06-28 20:00:00,0.6204191647117003
2010-06-28 21:00:00,0.5300344640652008
2010-06-28 22:00:00,1.2770745505219412
2010-06-28 23:00:00,0.695646546294167
2010-06-29 00:00:00,0.39861858173328557
2010-06-29 01:00:00,0.3981554934990451
2010-06-29 02:00:00,0.6747261095309216
2010-06-29 03:00:00,1.1076109947021664
2010-06-29 04:00:00,1.256589046183702
2010-06-29 05:00:00,1.0552153299623643
2010-06-29 06:00:00,1.138131949642021
2010-06-29 07:00:00,0.46683278984045545
2010-06-29 08:00:00,0.3911587221538011
2010-06-29 09:00:00,0.40939065210593867
2010-06-29 10:00:00,0.44683190320265764
2010-06-29 11:00:00,0.41540589708898856
2010-06-29 12:00:00,0.3983076439986491
2010-06-29 13:00:00,0.42035269742038783
2010-06-29 14:00:00,0.640419383056885
2010-06-29 15:00:00,1.503386423773247
2010-06-29 16:00:00,1.1037428141446906
2010-06-29 17:00:00,1.0783966420482722
2010-06-29 18:00:00,0.6354734351491114
2010-06-29 19:00:00,0.35123666073997384
2010-06-29 20:00:00,0.42450683577326964
2010-06-29 21:00:00,0.4247218104392971
2010-06-29 22:00:00,0.3987194940241918
2010-06-29 23:00:00,0.426088577745128
2010-06-30 00:00:00,0.4058010026076617
2010-06-30 01:00:00,0.42638605787641837
2010-06-30 02:00:00,1.6726645820482342
2010-06-30 03:00:00,2.5845297322051253
2010-06-30 04:00:00,1.666809725713259
2010-06-30 05:00:00,1.0753620854381756
2010-06-30 06:00:00,1.169316764618424
2010-06-30 07:00:00,2.5647317839236488
2010-06-30 08:00:00,1.1884934212470601
2010-06-30 09:00:00,0.2820667828852431
2010-06-30 10:00:00,0.4413498641045942
2010-06-30 11:00:00,0.4571368461277414
2010-06-30 12:00:00,0.4289199670436499
2010-06-30 13:00:00,0.399366758196554
2010-06-30 14:00:00,1.0043131842141768
2010-06-30 15:00:00,0.9928414274882986
2010-06-30 16:00:00,1.702972828080612
2010-06-30 17:00:00,0.6209193614070778
2010-06-30 18:00:00,0.38574375098299557
2010-06-30 19:00:00,0.9113638804626253
2010-06-30 20:00:00,0.37750424852246484
2010-06-30 21:00:00,0.38734883324488967
2010-06-30 22:00:00,0.4085209206717616
2010-06-30 23:00:00,0.41501923682997893
2010-07-01 00:00:00,0.482607522540823
2010-07-01 01:00:00,0.6093163621182456
2010-07-01 02:00:00,1.696340480090428
2010-07-01 03:00:00,0.6391124550519288
2010-07-01 04:00:00,1.3513371291038156
2010-07-01 05:00:00,1.155867665755603
2010-07-01 06:00:00,0.7096248283437525
2010-07-01 07:00:00,0.5212057936862364
2010-07-01 08:00:00,0.47038241888547827
2010-07-01 09:00:00,0.462552063316954
2010-07-01 10:00:00,0.42363365465869945
2010-07-01 11:00:00,0.43002941614361445
2010-07-01 12:00:00,0.4306156876856134
2010-07-01 13:00:00,0.8550939642134125
2010-07-01 14:00:00,0.5504628560418044
2010-07-01 15:00:00,0.4338641326120634
2010-07-01 16:00:00,0.7570024934115163
2010-07-01 17:00:00,1.1268793673163355
2010-07-01 18:00:00,1.8374723155334243
2010-07-01 19:00:00,1.2826785990230483
2010-07-01 20:00:00,1.3283286812044048
2010-07-01 21:00:00,1.5999405285416413
2010-07-01 22:00:00,1.45637933339461
2010-07-01 23:00:00,1.555277766162173
2010-07-02 00:00:00,1.4834957920747924
2010-07-02 01:00:00,1.7866725134377108
2010-07-02 02:00:00,2.239844012801167
2010-07-02 03:00:00,1.9183374834387548
2010-07-02 04:00:00,2.5786688555907418
2010-07-02 05:00:00,1.5814783305099767
2010-07-02 06:00:00,1.178710610349183
2010-07-02 07:00:00,1.4932204302433076
2010-07-02 08:00:00,0.8859305603179086
2010-07-02 09:00:00,1.2952893876183778
2010-07-02 10:00:00,1.1549298578838636
2010-07-02 11:00:00,0.7647044691100218
2010-07-02 12:00:00,0.3880711973962338
2010-07-02 13:00:00,0.42947187538680176
2010-07-02 14:00:00,0.480903717242427
2010-07-02 15:00:00,0.4082708702664925
2010-07-02 16:00:00,0.45197412959054917
2010-07-02 17:00:00,1.1873249001628534
2010-07-02 18:00:00,1.2316216154897732
2010-07-02 19:00:00,1.4920364601712501
2010-07-02 20:00:00,0.7488465605490134
2010-07-02 21:00:00,2.217727320051761
2010-07-02 22:00:00,1.8692421610176206
2010-07-02 23:00:00,0.6305470806700958
2010-07-03 00:00:00,1.9022615600802482
2010-07-03 01:00:00,0.9964517945547837
2010-07-03 02:00:00,3.214166662042539
2010-07-03 03:00:00,2.3052703082705754
2010-07-03 04:00:00,1.7020304497568957
2010-07-03 05:00:00,2.0569506296824573
2010-07-03 06:00:00,0.6403928887378026
2010-07-03 07:00:00,0.39057714903325186
2010-07-03 08:00:00,0.5112619902657005
2010-07-03 09:00:00,0.4913629455649287
2010-07-03 10:00:00,0.4554838545348548
2010-07-03 11:00:00,0.4194301471878429
2010-07-03 12:00:00,0.44853897447367247
2010-07-03 13:00:00,0.44379154522561226
2010-07-03 14:00:00,0.8589145476349076
2010-07-03 15:00:00,1.2462552622175176
2010-07-03 16:00:00,1.2756587645458075
2010-07-03 17:00:00,1.1208516147563383
2010-07-03 18:00:00,0.5658056545823597
2010-07-03 19:00:00,0.4193526106243206
2010-07-03 20:00:00,0.4417777252907392
2010-07-03 21:00:00,0.4323273156642885
2010-07-03 22:00:00,0.4545456712159668
2010-07-03 23:00:00,0.4343886985683808
2010-07-04 00:00:00,0.4590331495123534
2010-07-04 01:00:00,0.4196490978016223
2010-07-04 02:00:00,0.4555734687767684
2010-07-04 03:00:00,0.9341827646273829
2010-07-04 04:00:00,1.0642456549209418
2010-07-04 05:00:00,0.6173837487751039
2010-07-04 06:00:00,0.8042020257436875
2010-07-04 07:00:00,0.5241477644143012
2010-07-04 08:00:00,0.6973805840570572
2010-07-04 09:00:00,0.8239033897183162
2010-07-04 10:00:00,0.34412329127265273
2010-07-04 11:00:00,0.4337102017107517
2010-07-04 12:00:00,0.41854941176613036
2010-07-04 13:00:00,0.43649007557355635
2010-07-04 14:00:00,1.3176433263654972
2010-07-04 15:00:00,1.5255767880174878
2010-07-04 16:00:00,0.7492997059884376
2010-07-04 17:00:00,0.7086511766539628
2010-07-04 18:00:00,0.5321850819833753
2010-07-04 19:00:00,0.5165555946198442
2010-07-04 20:00:00,1.0252836956768805
2010-07-04 21:00:00,0.34458915052267847
2010-07-04 22:00:00,0.43486923524856536
2010-07-04 23:00:00,0.44226324414977847
2010-07-05 00:00:00,0.4752889495209033
2010-07-05 01:00:00,0.4782292078051671
2010-07-05 02:00:00,0.6421309564879634
2010-07-05 03:00:00,0.831809129255824
2010-07-05 04:00:00,0.7815894615894889
2010-07-05 05:00:00,1.4176319039703174
2010-07-05 06:00:00,0.5996542699722158
2010-07-05 07:00:00,0.6339419635438753
2010-07-05 08:00:00,0.37240601417747254
2010-07-05 09:00:00,0.43281343884821455
2010-07-05 10:00:00,0.3983257738995438
2010-07-05 11:00:00,0.4134066605227479
2010-07-05 12:00:00,0.39921048975710516
2010-07-05 13:00:00,0.397537216718027
2010-07-05 14:00:00,0.7155874146527149
2010-07-05 15:00:00,1.5120362175628475
2010-07-05 16:00:00,1.2456413264291946
2010-07-05 17:00:00,0.7710227174310438
2010-07-05 18:00:00,0.3831192492498514
2010-07-05 19:00:00,0.5359655819878316
2010-07-05 20:00:00,0.5890022358293381
2010-07-05 21:00:00,0.536347110057996
2010-07-05 22:00:00,0.7045690986371542
2010-07-05 23:00:00,1.1409290497526718
2010-07-06 00:00:00,0.4938164578915508
2010-07-06 01:00:00,0.3877520728779997
2010-07-06 02:00:00,0.43190947874800223
2010-07-06 03:00:00,1.4795762206002736
2010-07-06 04:00:00,1.7022792183440318
2010-07-06 05:00:00,2.5392202939192337
2010-07-06 06:00:00,0.8145128818618226
2010-07-06 07:00:00,0.32481188888839146
2010-07-06 08:00:00,0.4292548049955144
2010-07-06 09:00:00,0.416859372566844
2010-07-06 10:00:00,0.41648751116689
2010-07-06 11:00:00,0.4578967265308129
2010-07-06 12:00:00,0.4561983600886995
2010-07-06 13:00:00,0.583961539294342
2010-07-06 14:00:00,1.7733903759022147
2010-07-06 15:00:00,1.139277520455361
2010-07-06 16:00:00,0.9755527627857445
2010-07-06 17:00:00,0.3755005250029121
2010-07-06 18:00:00,0.4110545631269315
2010-07-06 19:00:00,0.41067455856933066
2010-07-06 20:00:00,0.40864176387784856
2010-07-06 21:00:00,0.4724009364887728
2010-07-06 22:00:00,0.4589936650928717
2010-07-06 23:00:00,0.4278515140106698
2010-07-07 00:00:00,0.3983903761096782
2010-07-07 01:00:00,0.46863151221654575
2010-07-07 02:00:00,0.7887138142499772
2010-07-07 03:00:00,0.4526651874608897
2010-07-07 04:00:00,0.5455341024630651
2010-07-07 05:00:00,1.239310592582053
2010-07-07 06:00:00,1.8084112248137265
2010-07-07 07:00:00,0.43388709466844266
2010-07-07 08:00:00,0.41188829424448375
2010-07-07 09:00:00,0.464876151234097
2010-07-07 10:00:00,0.42250976252821654
2010-07-07 11:00:00,0.40159382145307077
2010-07-07 12:00:00,0.5811801534676359
